"","RunNr","mRF_Grid","mRF_LHS"
"1624",1624,0.0878441095725641,0.0389768226632644
"1625",1625,0.243785086918447,0.0163766452570742
"1626",1626,0.0444660290979432,0.0152034562948941
"1627",1627,0.0692720037610713,0.0102302496288217
"1628",1628,0.239510833928707,0.0138156986552518
"1629",1629,0.0414815688262241,0.0224993222431344
"1630",1630,0.128271502042763,0.0217337905423291
"1631",1631,0.0554356831046679,0.0174016666661044
"1632",1632,0.0219421396064624,0.0144696410099896
"1633",1633,0.0563171291919475,0.0102683942809602
"1634",1634,0.0260647065101252,0.00970169811467951
"1635",1635,0.102778608874805,0.0231212381129705
"1636",1636,0.0602785587742483,0.0137164651665721
"1637",1637,0.0412759820449828,0.0105904383866218
"1638",1638,0.197552702229065,0.0285674652775223
"1639",1639,0.0708601238675025,0.0197323822841478
"1640",1640,0.066504451948529,0.0172422342275989
"1641",1641,0.0419839673702569,0.0142953985855634
"1642",1642,0.174306266801655,0.0320480822396275
"1643",1643,0.29307618116914,0.0260279536691571
"1644",1644,0.0274348993871011,0.0121531059147607
"1645",1645,0.474504408493599,0.0521007288501911
"1646",1646,0.0120465536394285,0.0185828660680551
"1647",1647,0.0487288903485847,0.0133396153946929
"1648",1648,0.0888850104953114,0.0201891456788225
"1649",1649,0.0922351067088014,0.0189825398763765
"1650",1650,0.185808289219957,0.0460490734657675
"1651",1651,0.61485685855411,0.125994671454835
"1652",1652,0.0744297594099147,0.0194500687950777
"1653",1653,0.0529647195878741,0.0129036787088427
"1654",1654,0.0469923407094811,0.00971363321293105
"1655",1655,0.0924861749217533,0.0162360489742802
"1656",1656,0.0340735631606003,0.00849481165963294
"1657",1657,0.409136966187272,0.0351097993998252
"1658",1658,0.0183910773427791,0.011903140636998
"1659",1659,0.131822863035443,0.0159630129919709
"1660",1660,0.0144021043334858,0.00573835678636368
"1661",1661,0.109132045523556,0.036321076721042
"1662",1662,0.0995707649461598,0.016175215690876
"1663",1663,0.0715510708262326,0.0136210861553705
"1664",1664,0.501034820405304,0.0623771690296204
"1665",1665,0.0655864927432146,0.0153275209601301
"1666",1666,0.0272919303889032,0.00650717117720332
"1667",1667,0.0253488051162393,0.0145233574256699
"1668",1668,0.0745796948320121,0.0160073157168079
"1669",1669,0.150481719913396,0.0273903594306654
"1670",1670,0.382445959930799,0.0604615467566415
"1671",1671,0.0341271835583139,0.0141801639198138
"1672",1672,0.118396712701398,0.0475691968464647
"1673",1673,0.0282452405766853,0.0134623740960052
"1674",1674,0.0541132695684663,0.00834105868177277
"1675",1675,0.124560732412024,0.0240396079109256
"1676",1676,0.0363150976321016,0.012962699549712
"1677",1677,0.0319510829335978,0.0154400623891525
"1678",1678,0.026689980064648,0.00896717310105922
"1679",1679,0.0407500562325431,0.0125752051709881
"1680",1680,0.0280540897708082,0.0172206356199123
"1681",1681,0.0261872697349501,0.0179104094339897
"1682",1682,0.018330438899666,0.0153619276159558
"1683",1683,0.0838065012727024,0.0130210933279155
"1684",1684,0.13463991316315,0.0387473015989417
"1685",1685,0.0404621328543829,0.0105149829053285
"1686",1686,0.314200534023137,0.0193278459109162
"1687",1687,0.0153433457517816,0.00447936922573323
"1688",1688,0.0330354451575473,0.0158558529680111
"1689",1689,0.0254600506051669,0.0244660260708733
"1690",1690,0.0587353582784029,0.0139197856138615
"1691",1691,0.0242449870384349,0.0119456869679283
"1692",1692,0.483296371162546,0.0453592343033695
"1693",1693,0.455877226786846,0.0745883859563979
"1694",1694,0.10569794900511,0.0271542834893414
"1695",1695,0.255738386243622,0.0389953815691652
"1696",1696,0.0329676591552672,0.0240594818669728
"1697",1697,0.340107836943357,0.0673549157635907
"1698",1698,0.0260516607226786,0.00902162500681195
"1699",1699,0.0214393004339621,0.00940402375194552
"1700",1700,0.0286887507021054,0.0356699591540542
"1701",1701,0.0136552636729012,0.00991562324248313
"1702",1702,0.024071038396753,0.0130168695287351
"1703",1703,0.274951395685879,0.0241778465630044
"1704",1704,0.0896793097286382,0.0167952538933973
"1705",1705,0.0309026008195828,0.00751021721945364
"1706",1706,0.0650702436795921,0.0134354618328657
"1707",1707,0.0210415620491998,0.0120056221260302
"1708",1708,0.0867758381511289,0.0151705556887381
"1709",1709,0.0487226054503876,0.0117004645213503
"1710",1710,0.0322926609872814,0.0132547861381745
"1711",1711,0.0307036483527817,0.00746461819194031
"1712",1712,0.0349616682600412,0.00873839498227645
"1713",1713,0.125422389801142,0.0392452653402339
"1714",1714,0.114352729763327,0.0398864364651457
"1715",1715,0.530849512271998,0.0489610511363174
"1716",1716,0.0653393001471268,0.0115121511768707
"1717",1717,0.0194879705501833,0.00656390146294074
"1718",1718,0.130038686110397,0.0179584020711905
"1719",1719,0.102567218998089,0.014257097503485
"1720",1720,0.21762087812824,0.0248830588304149
"1721",1721,0.110927608773978,0.0181445138868087
"1722",1722,0.110873032097499,0.0312461432881612
"1723",1723,0.317052781738184,0.0136252623238841
"1724",1724,0.00871686800551446,0.0149925043247738
"1725",1725,0.0381851552189207,0.0159570202905137
"1726",1726,0.169817342036273,0.0677592050181583
"1727",1727,0.0577250253538391,0.0190773381811857
"1728",1728,0.0226555320386247,0.0191506995746574
"1729",1729,0.0515961882812708,0.0428032327653167
"1730",1730,0.0723774832093827,0.0163384838145407
"1731",1731,0.0226291551975168,0.00929581517591681
"1732",1732,0.106872697878849,0.0401441417152862
"1733",1733,0.0646929406497627,0.0168237360357607
"1734",1734,0.532117289385926,0.0773777835756559
"1735",1735,0.268467627518544,0.0513125342252312
"1736",1736,0.103659772259794,0.0203651185836074
"1737",1737,0.0877244815002002,0.0146556184509569
"1738",1738,0.0530428870346677,0.00975417181556804
"1739",1739,0.153404802461007,0.035270597933946
"1740",1740,0.470268780871065,0.0468677830239103
"1741",1741,0.0169151334293284,0.0072746916777798
"1742",1742,0.0611239310650904,0.0207581252694108
"1743",1743,0.0912757922110656,0.0343486496337064
"1744",1744,0.0186622755523484,0.00395332348251258
"1745",1745,0.090490797166302,0.0301676931866356
"1746",1746,0.151544053589859,0.073560491714117
"1747",1747,0.0262996893745708,0.0178171835630772
"1748",1748,0.0338933636478198,0.0069621807167542
"1749",1749,0.142996163729479,0.0508754331104945
"1750",1750,0.141851045070983,0.0384006518397987
"1751",1751,0.0950546011418532,0.0159150607419528
"1752",1752,0.578024272593679,0.108334160193922
"1753",1753,0.136829007683646,0.0351937506912438
"1754",1754,0.0376641480423974,0.01403814451138
"1755",1755,0.133637652280107,0.0198523616482268
"1756",1756,0.0664205815628903,0.0078211709108434
"1757",1757,0.0801457234642097,0.0167171489642166
"1758",1758,0.0342667545128943,0.0139546749491623
"1759",1759,0.0368404845651869,0.0239970730036131
"1760",1760,0.0437451765490095,0.012214680870795
"1761",1761,0.0777508141407464,0.0171581500365384
"1762",1762,0.0188871400324193,0.0123319530869453
"1763",1763,0.0720009504073836,0.0200189025573117
"1764",1764,0.388386330818159,0.0372279845957556
"1765",1765,0.0997442259705193,0.0127856519307179
"1766",1766,0.0245576305807181,0.0255505556417406
"1767",1767,0.0516434262845797,0.0129481655741668
"1768",1768,0.0499075926008025,0.0125848527527135
"1769",1769,0.0743413900929485,0.0256421943178456
"1770",1770,0.0774841236208815,0.0118590179712545
"1771",1771,0.0668185710951816,0.0138743318628833
"1772",1772,0.265703235129421,0.049316026563276
"1773",1773,0.0749111799134011,0.0379590918389655
"1774",1774,0.0314682145527039,0.00605650865812898
"1775",1775,0.0794484259192356,0.0164374043577965
"1776",1776,0.0410915761470244,0.0272542060333632
"1777",1777,0.0991274697477563,0.0248616415953303
"1778",1778,0.115226807059658,0.0079769030016791
"1779",1779,0.389237566103578,0.062129519000184
"1780",1780,0.0435538916310802,0.0178841228930547
"1781",1781,0.197684283274992,0.0324625462731784
"1782",1782,0.42022768862636,0.0326355899908256
"1783",1783,0.0947448706714519,0.0207982572406563
"1784",1784,0.0268619402369952,0.0056833977785979
"1785",1785,0.0166538219795526,0.0198090627701392
"1786",1786,0.125833114671505,0.0235796467863294
"1787",1787,0.0272243365217708,0.0204355226792748
"1788",1788,0.0284801762853992,0.0220851883533531
"1789",1789,0.544872581485842,0.0777302539935841
"1790",1790,0.0556891898157663,0.0276630264727074
"1791",1791,0.067697267651327,0.0186260969460462
"1792",1792,0.175411623412522,0.0506587387992685
"1793",1793,0.0818069100454823,0.026936187066022
"1794",1794,0.10242918973803,0.0285350918865795
"1795",1795,0.0113486867185007,0.0134194155917182
"1796",1796,0.0174545273907994,0.0129563504042844
"1797",1797,0.0269598807512545,0.0199748981095695
"1798",1798,0.0664306164148633,0.0107032014445017
"1799",1799,0.0291594176745324,0.00623850922398231
"1800",1800,0.105263573915351,0.0291857528523022
"1801",1801,0.455194486247303,0.0328033097227643
"1802",1802,0.0513515387918691,0.015036287759658
"1803",1803,0.275735726174448,0.0270847432114728
"1804",1804,0.0300579863233733,0.0105790975080403
"1805",1805,0.0924670751618286,0.0145222437226736
"1806",1806,0.134507922420664,0.0458189473110977
"1807",1807,0.371978389502673,0.0485784892404893
"1808",1808,0.0695217181178749,0.0138191776284179
"1809",1809,0.0361584230491509,0.0123449033409932
"1810",1810,0.0369772945028713,0.011902471514986
"1811",1811,0.0544870833284253,0.0122536040955231
"1812",1812,0.0615676382264787,0.00933618683841617
"1813",1813,0.0133356778752649,0.00986043004213649
"1814",1814,0.0973998903537401,0.014367590504072
"1815",1815,0.0215486922388643,0.0140801264485145
"1816",1816,0.163165701699844,0.0362140703411042
"1817",1817,0.0233609144538021,0.00813560827116695
"1818",1818,0.488302312856704,0.0524145362179851
"1819",1819,0.0220000003273799,0.0193174719530915
"1820",1820,0.0142646457828698,0.00606102962073205
"1821",1821,0.0236864865672943,0.0134306891576663
"1822",1822,0.0924761756764503,0.029434616749901
"1823",1823,0.0417049279719946,0.00525787310940574
"1824",1824,0.104320952575753,0.0279228594575276
"1825",1825,0.0699448615911865,0.011772414911049
"1826",1826,0.106497070582341,0.0294794375948003
"1827",1827,0.0477452992239949,0.015680045520725
"1828",1828,0.558609542839171,0.0682903585188717
"1829",1829,0.0325794899631317,0.00926861398712532
"1830",1830,0.0472792122045111,0.00887422231151866
"1831",1831,0.0169595659838637,0.00811769172075779
"1832",1832,0.097230877737069,0.026437015405542
"1833",1833,0.0545826290504712,0.0217667345091608
"1834",1834,0.0629281045783714,0.0203660536866993
"1835",1835,0.128982418625503,0.040446066678773
"1836",1836,0.111237260203695,0.0375992001951502
"1837",1837,0.0280254442341694,0.0171589084609978
"1838",1838,0.446922411809871,0.0665040890822489
"1839",1839,0.0122640482064363,0.00735630941088801
"1840",1840,0.0253896759909866,0.011897268397043
"1841",1841,0.0254558584149148,0.0117378990144719
"1842",1842,0.0656928632981349,0.0104980222849934
"1843",1843,0.0567452039929999,0.0154136065045952
"1844",1844,0.162327667887187,0.0550256004767317
"1845",1845,0.0547423819063538,0.0109487274589026
"1846",1846,0.063670705687812,0.0336189431638307
"1847",1847,0.0641884098872037,0.0131623556056154
"1848",1848,0.10207789738169,0.023702899393283
"1849",1849,0.491850525315006,0.11638927497429
"1850",1850,0.0804429137361631,0.0130748604840532
"1851",1851,0.0174199291527321,0.0129275200046819
"1852",1852,0.331876094586876,0.044605527362468
"1853",1853,0.0292889986485681,0.0136333368498631
"1854",1854,0.315441276290378,0.0222978416706577
"1855",1855,0.188028496298172,0.0220501031722362
"1856",1856,0.0155315813778694,0.0309537873070717
"1857",1857,0.392167435567797,0.0648899217592404
"1858",1858,0.110870254669603,0.0288269175534744
"1859",1859,0.153268362646597,0.0127946760933643
"1860",1860,0.0617974893235515,0.0376009993412713
"1861",1861,0.0421693813765333,0.0111803274572071
"1862",1862,0.0935845092629439,0.0182575997806261
"1863",1863,0.0216993454867874,0.0215254017198432
"1864",1864,0.0308017909615309,0.0135842441157831
"1865",1865,0.0782994425083312,0.00919670163288995
"1866",1866,0.11794581578108,0.0283860656649582
"1867",1867,0.0841593780959371,0.0367802685572269
"1868",1868,0.0333941883644775,0.0152550817798854
"1869",1869,0.0455143494081467,0.0123658362554655
"1870",1870,0.0804522485863142,0.0146578821460583
"1871",1871,0.0318794667731461,0.0265780530281327
"1872",1872,0.0786379624318611,0.0135350777450272
"1873",1873,0.377149791203199,0.0248782884276825
"1874",1874,0.188081397925694,0.0354742959922932
"1875",1875,0.0960352926729202,0.0341887862657165
"1876",1876,0.15533726109842,0.037594976733198
"1877",1877,0.0292648797067704,0.00927362348700727
"1878",1878,0.0721298978446173,0.0148522420630489
"1879",1879,0.327543720238488,0.0274455456784142
"1880",1880,0.0564238694451435,0.0115643684039395
"1881",1881,0.100105822656507,0.020082585567276
"1882",1882,0.0733520694544351,0.0169618562975671
"1883",1883,0.109084000795311,0.0235642527096786
"1884",1884,0.0257166709723986,0.018775377072271
"1885",1885,0.0744754731083297,0.012191229876021
"1886",1886,0.361124543550098,0.024178526067449
"1887",1887,0.0661025531344563,0.0130943382568523
"1888",1888,0.0464438281620413,0.0132318935694427
"1889",1889,0.23687202507709,0.0448112582690844
"1890",1890,0.518702615124378,0.200795129797489
"1891",1891,0.0408258172317107,0.0116561073532233
"1892",1892,0.0560736597999053,0.0186679510687547
"1893",1893,0.139422232330095,0.0590610474047153
"1894",1894,0.061563470598203,0.0231852565053448
"1895",1895,0.0155247111552962,0.00705578550690747
"1896",1896,0.077725465023874,0.0105739683966884
"1897",1897,0.0277875107809461,0.0117235406206698
"1898",1898,0.0882427601812068,0.0389214663489125
"1899",1899,0.0181518265718344,0.00778209024815446
"1900",1900,0.0709224363396638,0.0173774999945333
"1901",1901,0.063000601156926,0.00920098180378094
"1902",1902,0.0273221952195633,0.0118845761637753
"1903",1903,0.301838088852542,0.021294116552621
"1904",1904,0.200626991085556,0.0285454772092391
"1905",1905,0.0645474876117144,0.0173242379336587
"1906",1906,0.0394042872536921,0.006416031272848
"1907",1907,0.0488684200596966,0.0147668604603691
"1908",1908,0.0226813261656934,0.0212223872072185
"1909",1909,0.230233025265988,0.0369263610439729
"1910",1910,0.0496500372849569,0.0147856377429777
"1911",1911,0.0192120608292872,0.0174862745505962
"1912",1912,0.420358709805921,0.0437110380303053
"1913",1913,0.0379848167325108,0.013744820169581
"1914",1914,0.0409992882400635,0.0209628072919719
"1915",1915,0.0804716899343254,0.0203966963278671
"1916",1916,0.250955401507796,0.0250167556761588
"1917",1917,0.245858462386092,0.0195299285483097
"1918",1918,0.0874961976816671,0.010806154465794
"1919",1919,0.43360421111552,0.0335898061469615
"1920",1920,0.0472734139487949,0.021022695407386
"1921",1921,0.0423388615714381,0.0117756572959336
"1922",1922,0.251049269201826,0.0398801728743078
"1923",1923,0.313371501258193,0.0434735177900077
"1924",1924,0.038751015140937,0.0233953987103823
"1925",1925,0.0367680933385731,0.0075735790892395
"1926",1926,0.0133814267314753,0.00735331925620634
"1927",1927,0.0691849834028634,0.0194181594817229
"1928",1928,0.117106606878201,0.03446393761115
"1929",1929,0.0209833123737537,0.0168471137373037
"1930",1930,0.102566458834605,0.0164326187691163
"1931",1931,0.0246358381951291,0.00789118755625473
"1932",1932,0.0696399323704641,0.01538201831964
"1933",1933,0.0585532135058238,0.0156316115639893
"1934",1934,0.0576249238857305,0.0174995122578259
"1935",1935,0.0555892756067078,0.0136705312079733
"1936",1936,0.191065751417438,0.0569628133276243
"1937",1937,0.0326390921426812,0.0332512065339081
"1938",1938,0.133932756145479,0.0276260847685498
"1939",1939,0.109634984749156,0.0350874739943001
"1940",1940,0.143343453499973,0.030716862631728
"1941",1941,0.0222439563754356,0.0230732064067469
"1942",1942,0.0151001363695252,0.00988198478657996
"1943",1943,0.0194542730174705,0.0179252278833414
